question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a7b23d355429931da12c9f1,Who has been making music long Eric Gaffney or Pearl Jam?,"Who has been making music long Eric Gaffney or Pearl Jam?eric gaffney eric gaffney ( born december 25, 1967, in cambridge, massachusetts ) is an american songwriter and recording artist. eric has been home recording on cassette since 1981",Eric Gaffney,0.17328159511089325,0.7116300463676453
5a81adfc55429903bc27b9a4,"Who had a longer film career, Harry Sweet or John Biddle?", john biddle,John Scott Biddle,0.18810243904590607,0.9367203116416931
5a7716ee55429937353601cc,What US Airways pilot famously made an emergency landing on the Hudson River and went on to become an Aviation and Safety Expert for CBS News?,,"Chesley Burnett ""Sully"" Sullenberger III",0.45192161202430725,0.0772489607334137
5a8fa20555429918e830d298,"In 1967, there were how many active members in the organization whose first Grand Wizard was convicted for the 1966 murder of Vernon Dahmer? ", four hundred,around four hundred,0.38449913263320923,0.8403317332267761
5ae095f055429924de1b7103,"Who has more scope of profession, B. Reeves Eason or Albert S. Rogell?",,B. Reeves Eason,0.47571495175361633,0.21746179461479187
5ab72a035542993667793f5c,What military organization does SS China Maru and Douglas SBD Dauntless have in common?,,United States Navy,0.3181720972061157,0.12937936186790466
5a8a09ff5542992d82986e6b,When did the husband of William Roper bornj who was also the father of  Margaret Roper?,,7 February 14786,0.3152863681316376,0.05237981677055359
5ab822ef55429916710eafff,Stephen Sondheim and Thomas Z. Shepard both worked in the production of what genre of music?, broadway,musicals,0.32437261939048767,0.727516770362854
5abd724b55429924427fcfd9,"Is Ashland, New Hampshire or Plymouth Regional High School located near the Scribner-Fellows State Forest?", plymouth,Ashland is home to Scribner-Fellows State Forest,0.1671830415725708,0.23228751122951508
5a8b7d7d5542997f31a41d4b,What Tony Award winner directed and co-produced Six by Sondheim?, james lapine,James Elliot Lapine,0.1918596476316452,0.8165069818496704
5ae4be5c5542995ad6573e3a,Who recorded the song written by Johnny Russell, gene watson,Buck Owens,0.3356659412384033,0.297463059425354
5add3acb5542990dbb2f7ddc,"Whose real-life story was the inspiration of the film which included the song ""We All Die Young""?",,"Tim ""Ripper"" Owens",0.3001159429550171,0.22457179427146912
5abb23655542992ccd8e7f25,What was the formative year for the company eventually replaced by Suez Canal Authority?, 1950s,1858,0.6913094520568848,0.2927882671356201
5ae4a0ca5542995ad6573dcb,Bill Nelson flew as a Payload Specialist on a Space Shuttle launched for the first time in what year?, 1986,1981,0.14615312218666077,0.6896129846572876
5ae535bc55429960a22e0260,The eldest daughter of Princess Louise of Denmark and Norway was the wife of a king whose motto was what?,,God and the just cause,0.3509042263031006,0.22255991399288177
5a8d9573554299068b959d51,What Old English poem commemorates the capturing of the five main towns of Danish Mercia?,,Capture of the Five Boroughs,0.4263630211353302,0.12886007130146027
5ade279e5542992fa25da6fa,Kent Dairy Round Barn is near the city in what Montana county?,,Carbon,0.6383681297302246,0.22719720005989075
5a7f19eb55429934daa2fcdb,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?", milky chance,Stone Temple Pilots,0.07700962573289871,0.16246087849140167
5ade3af855429939a52fe867,"In the Library with the Lead Pipe, an academic journal on topics about libraries, is abstracted and indexed by this third largest private company in Birmingham, Alabama? ",,EBSCO Information Services,0.4761720895767212,0.06614468991756439
5adfecd755429942ec259b90,What year was the magazine that Stanley Bing spent a decade at founded in?,,1933,0.9147049784660339,0.2137715369462967
5a7fc5875542992e7d278d67,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,,Fifty Pills,0.20071803033351898,0.17743133008480072
5ab428915542991751b4d6b2,"Who acted in the film and television series, ""Harry and the Hendersons,"" and also worked with Danny Glover?",,Kevin Peter Hall,0.5946886539459229,0.18235310912132263
5ae71f06554299572ea54708,Christopher de Haro provided the financial backing to what Portuguese explorer who organised the Spanish expedition to the East Indies from 1519 to 1522? ,,Ferdinand Magellan,0.5220453143119812,0.17670510709285736
5ae12aa6554299422ee99617,The ghetto that George Kadish documented held how many people at its peak?," 29, 000","29,000",0.585809051990509,1.0000001192092896
5a89a82c5542993b751ca973,Which of the following has released ten solo albums: Kristin Hersh or Mike Patton?,,Kristin Hersh,0.8844800591468811,0.20892202854156494
5a829c1d55429966c78a6a67,What did  the man who  led Sweden to military supremacy during the Thirty Years' War found in 1623?,,court in Åbo,0.9274024367332458,0.1677006036043167
5a7125165542994082a3e5d0,"Which composer was a French Romantic composer in the 1800's, Hector Berlioz or Gaetano Donizetti?",,Louis-Hector Berlioz,0.1365503966808319,0.16590383648872375
5a79ecd05542996c55b2dca1,Bobby Bowden coached which former Toronto Blue Jays minor league baseball player?,,Chris Weinke,0.7624592781066895,0.16261465847492218
5a8edb5c55429917b4a5bde9,"How many years was the politician coauthor of Common Sense, subtitled A new constitution for Britain an MP for?", 47,47 years,0.41267961263656616,0.6924941539764404
5ac0cfb45542997d64295a58,What statistical area is the suburban city that houses the Charles Hosmer Morse Museum of American Art?,,Orlando–Kissimmee–Sanford,0.8808222413063049,0.14196431636810303
5abcffc2554299700f9d7951,"What is the name of the company in Independent Hill, Virginia that is also headquartered in Houston Texas?",,Citgo,0.9330304861068726,0.2725354731082916
5ae634355542995703ce8b41,When was the host of the Los Angeles talk radio program Religion on the Line born?,,"August 2, 1948",0.7981957793235779,0.04137072712182999
5a832ad55542990548d0b1b5,What city hosts an annual convention devoted to a line of toys manufactured by a company based in Denmark?," seattle, washington",Seattle,0.17737051844596863,0.9036307334899902
5a903b7f55429933b8a204af,"What year was the branch of military, who is credited with Operation Tidal Wave, created?", 2015,1942,0.19306834042072296,0.33348608016967773
5a74b66a55429929fddd84cb,Was Lee Grant or Colin Campbell born first?, lyova haskell rosenthal,James Colin Campbell,0.22013552486896515,0.1903846114873886
5ac3aa3655429939154138a2,What Albanian department is reasonbile for an international integration effort first started in 2014?,,Ministry of European Integration,0.8582361936569214,0.14401055872440338
5a7471f655429979e2882955,Which American main title designer designed sequences for the founder of the Sundance Film Festival?, wayne fitzgerald wayne fitzgerald,Wayne Fitzgerald,0.22306063771247864,0.9763396382331848
5ae628fd5542995703ce8b33,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,,Churros,0.9376400709152222,0.25108373165130615
5ab2a1f35542997061209677,The 2017 Los Angeles Chargers season was the first season under which coach that began his professional coaching career with the Denver Broncos in 2000?, anthony lynn,Anthony Lynn,0.6152640581130981,1.0
5a84edf65542994c784dda8d,Black Pearl was a South Korean girl group who were known to follow the steps of what Norwegian pop music duo comprising Marit Larsen and Marion Raven?, m2m,M2M,0.1295740008354187,1.0
5a7ae2f2554299042af8f6aa,"Which sport has been played at the BayArena in Leverkusen, Germany, since 1958?",,football,0.1329384446144104,0.3112759590148926
5adbcc085542996e6852523c,What are some foods that may have been served at the Hawaiin Cottage?," poi, kalua pig, poke, lomi salmon, opihi, haupia and beer","poi, Kalua pig, poke, lomi salmon, opihi, haupia",0.683635413646698,0.9480885863304138
5ae127c9554299422ee99612,Fighting Cock is produced in what Kentucky county?, bardstown,Nelson County,0.45284998416900635,0.3508739769458771
5a7c17c95542990527d5544d,"A guitar player called Noodles is a longtime member of which band, The Smashing Pumpkins or The Offspring?",,The Offspring,0.8121253252029419,0.20186448097229004
5ae4d2a55542990ba0bbb161,Giselle Cossard was known as Mother Giselle of what type of diety?, yemoja,major water deity,0.9645997881889343,0.14390277862548828
5ae200655542994d89d5b2f4,How many students were enrolled in American professional bowler Chris Barnes' high school in the 2010-2011 school year?,"How many students were enrolled in American professional bowler Chris Barnes' high school in the 2010-2011 school year?chris barnes ( bowler ) chris barnes ( born february 25, 1970 in topeka, kansas ) is an american professional bowler currently on the professional bowlers association ( pba ) tour. he attended topeka high school, and then bowled collegiately at wichita state university, where he earned a bachelor of arts degree in business management. he was a member of team usa for four years. also in 1969, a new junior high school was built, and patrick henry opened that school year as a senior high school serving students in grades ten through twelve. when the junior high school was changed to a middle school in 1988, patrick henry became a high school enrolling students in grades nine through twelve. the school campus of west patrick henry road, which consists of a complex of buildings, began as a campus style school. additions of an auditorium, classrooms, cafeteria, new gymnasium, and renovations to the media center and administrative offices resulted in an all - enclosed facility in 1992. as the population and the needs of the school have changed, so have the dimensions of the school. a new addition / renovation was added to the facility in the fall of 2001 providing state - of - the - art career and technical education opportunities. high tech high north county high tech high north county, also known as hthnc, is a charter school located in san marcos, california. it is a part of the high tech high organization. opening in 2007, with its initial class consisting of only 150 freshmen, the school has since expanded, with more than five hundred and fifty students attending. each year, there had been a new class added. in the 2008 - 2009 school year, it was sophomores, in the 2009 - 2010 school year it was juniors, and in the 2010 - 2011 school year it became seniors","1,840 students",0.29934045672416687,0.20999161899089813
5a72ba1a5542992359bc318b,"Which song did Eminem and Rihanna collaborate on after their other collaboration song in studio album ""Unapologetic?""", love the way you lie,The Monster,0.06940695643424988,0.12641596794128418
5ae489ab5542995ad6573d62,"Which player, who also played for the New Jersey Nets and the Golden State Warriors, finished third in the league with 231 three-point field goals during the 1995-96 Atlanta Hawks season?", mookie blaylock,Mookie Blaylock,0.735834538936615,1.0
5a8563c05542997b5ce3fff4,Do Chestnut and Arenga trees both grow in the northern hemisphere?,"Do Chestnut and Arenga trees both grow in the northern hemisphere?arenga arenga is a genus of palms, native to southeast asia, southern china, new guinea, and northern australia. they are small to medium - sized palms, growing to 2 – 20 m tall, with pinnate leaves 2 – 12 m long. arenga palms can grow in areas with little sunlight and relatively infertile soil. chestnut the chestnut group is a genus ( castanea ) of eight or nine species of deciduous trees and shrubs in the beech family fagaceae, native to temperate regions of the northern hemisphere",yes,0.05711459740996361,-0.018293969333171844
