question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ae086d35542993d6555eb97,Are Ari Up and Boz Burrell both guitarists?,,no,0.996918261051178,0.48858949542045593
5a7183575542994082a3e85e,"Who was the architect of a Dutch museum dedicated to the arts and history in Amsterdam, located at the Museum Square?",,Petrus Josephus Hubertus (Pierre) Cuypers,0.49644142389297485,0.1790328472852707
5a769b115542993569682c51,What American bluegrass singer performed the song Restless with The New Nashville Cats?,,Mark O'Connor,0.8077556490898132,0.20332811772823334
5a8f2ba155429918e830d1b9,What theme park was seen as a competitor for Ocean Park Hong Kong and opened in September 2005?,"What theme park was seen as a competitor for Ocean Park Hong Kong and opened in September 2005?ocean park hong kong ocean park hong kong, commonly known as ocean park, is a marine mammal park, oceanarium, animal theme park and amusement park situated in wong chuk hang and nam long shan in the southern district of hong kong. opened in 1977 by the then governor of hong kong sir murray maclehose, ocean park became popular but by 2005 was unprofitable and widely expected to lose out to the new hong kong disneyland. however, the park responded with a hk $ 5. 5 billion development plan that saw it expand to over 80 attractions and rides, and steadily grow visitor numbers to 7. 6 million in 2014, making it the world ' s 13th most visited theme park, and the largest theme park in asia. half of all visitors now come from mainland china, in growth that parallels rising mainland tourist visitor levels to hong kong over the same period. since this high, visitor numbers have declined to around 6 million in 2016 under the background of declining tourist arrivals in hong kong. hong kong disneyland hong kong disneyland ( ) is a theme park located on reclaimed land in penny ' s bay, lantau island. it is located inside the hong kong disneyland resort and it is owned and managed by hong kong international theme parks. it is, together with ocean park hong kong",Hong Kong Disneyland,0.2613476514816284,0.5743328332901001
5a729cc25542991f9a20c532,Which author wrote about a woman captured by the Symbionese Liberation Army?,,Paul Avery,0.976535439491272,0.29574263095855713
5abbf8be554299114383a0c1,"The 1996 film ""The Christmas Tree"" stars Andrew McCarthy and an actress that has won how any Emmy Awards?",,three,0.9956191182136536,0.4250408709049225
5a7d27f05542995ed0d1660d,"In what country does the director of Shirin in Love, live?", iranian,Iranian,0.31702327728271484,0.9999998807907104
5a77666555429966f1a36d1f,What is the nationality of the foreign born victim of Singapore's caning punishment before Oliver Fricker experienced the same?,,American,0.9227976202964783,0.4175763726234436
5a8b24f955429949d91db4cd,"Where is the airline company that operated United Express Flight 3411 on April 9, 2017 on behalf of United Express headquartered?", atlantic coast airlines,"Indianapolis, Indiana",0.34457799792289734,0.24122372269630432
5ae27b535542996483e649b6,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?", axl rose,Axl Rose,0.9547516703605652,1.0000001192092896
5a7f7b365542992097ad2f80,Did the Beaulieu Mine or the McIntyre Mines yield gold and copper?,beaulieu mine the beaulieu mine,The McIntyre also yielded a considerable amount of copper,0.3219985365867615,0.09488017857074738
5ae4a1ef55429970de88d9e7,When was the  Argentine former footballer which  Dutch manager Ronald Koeman replaced in  2014–15 Southampton F.C. season born,"When was the  Argentine former footballer which  Dutch manager Ronald Koeman replaced in  2014–15 Southampton F.C. season born2014 – 15 southampton f. c. season the 2014 – 15 southampton f. c. season was the club ' s 16th season in the premier league and their 38th in the top division of english football. it was also the club ' s first season with dutch manager ronald koeman, who replaced mauricio pochettino on 16 june 2014. southampton finished seventh in the premier league, having won 18, drawn six and lost 14 matches. the club also made it to the fourth round of the fa cup and the fifth round of the league cup. 2012 – 13 feyenoord season the 2012 – 13 season was feyenoord ' s 105th season of play, it was their 57th season in the eredivisie and its 91st consecutive season in the highest dutch football division. the club ended its league campaign in third place, being undefeated at home, and reached the quarter - finals of the knvb cup. their european campaign ended after four matches, two each in the uefa champions league and uefa europa league. it was the club ' s second season under manager ronald koeman. ronald koeman ronald koeman ( ] ; born 21 march 1963",2 March 1972,0.34720829129219055,0.026977013796567917
5a876cd55542993e715abf36,Kim Jong-hyun's first studio album was distributed by whom?,,KT Music,0.7486081123352051,0.28488028049468994
5a7e4414554299495941995c,Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,,fifty-word,0.9070927500724792,0.2885138690471649
5ae5064e5542993aec5ec113,"Who won more awards, Frank Sinatra or Nivek Ogre?",,Frank Sinatra,0.9554582834243774,0.25124889612197876
5a7770f855429966f1a36d4e,Which Indian cricketer was the penultimate holder of the title Nawab of Pataudi?,"Which Indian cricketer was the penultimate holder of the title Nawab of Pataudi?nawab of pataudi the term nawab of pataudi refers to the lineage of rulers of the former princely pataudi state in northern india. the princely state of pataudi was established in 1804 by the british east india company, when faiz talab khan, an afghan pashtun of the barech tribe, who was made the first nawab, aided them in their battle against the maratha empire, during the second anglo - maratha war. the dynasty traces their origin to the 16th century india, when their ancestors came from present day afghanistan to india during the reign of the lodhi dynasty. mansoor ali khan pataudi mansoor ali khan or mansur ali khan sometimes m. a. k. pataudi ( 5 january 1941, bhopal – 22 september 2011, new delhi ), nicknamed tiger pataudi, was an indian cricketer and former captain of the indian cricket team. he was the titular nawab of pataudi from 1952 until 1971, when by the 26th amendment to the constitution of india the privy purses of the princes were abolished and official recognition of their titles came to an end. he has been described as "" india ’ s greatest cricket captain "". he was appointed captain of the indian team at the age of 21 even though several other players were more experienced. iftikhar ali khan pataudi iftikhar ali khan, sometimes i. a. k. pataudi",Iftikhar Ali Khan,0.4429037570953369,0.319118469953537
5ae1e80b5542997f29b3c197,Progress MS-09 was used to resupply the satellite that first launched into orbit in what year?, 1992,1998,0.6590897440910339,0.6195236444473267
5a7fc6645542992e7d278d6e,What type of tours does the host of Tosh.0 conduct?,,stand-up comedy,0.9966811537742615,0.2648811936378479
5a8331f15542993344745fe8,What other jobs did the man that co-produced Gyara Hazar Ladkian have?,,film lyricist,0.9969144463539124,0.18187549710273743
5ab85c8d55429934fafe6d84,What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,,Austria Wien,0.9856455326080322,0.17503106594085693
5a772e465542994aec3b7209,What do Wrigley Park and social networks have in common?,,Neighbourhood,0.988526463508606,0.3592657148838043
5a8f7e785542992414482ae6,Are both Pomeranian and Sporting Lucas Terrier named after a particular person?,,no,0.7669351100921631,0.48858949542045593
5a7def0d5542990b8f503af9,Who graduated from The SC Bastia Reserves and Academy  and was born 9 September 1987?,,Alexandre Dimitri Song Billong,0.9959250092506409,0.1580190807580948
5adcde475542994d58a2f709,Ganjam district is located in an indian state located in which part of India ?, odisha,eastern India,0.13090594112873077,0.5832569599151611
5ae1b44c554299234fd042cd,"At which arena does the team, for which Adam McKenzi is currently a member, play their home games?",,Hara Arena,0.8856856226921082,0.2514040768146515
5a79e7b45542994f819ef0ff,"What is the best known novel from the author of ""Laura Warholic""?",,"""Darconville’s Cat""",0.9850166440010071,0.16451583802700043
5a84ac585542991dd0999d72,"What former city, now the fourth-largest Russian city, was the Belarusian State Technological University evacuated to in 1941?", sverdlovsk,Sverdlovsk,0.2987167537212372,1.0000001192092896
5ae1ce895542997f29b3c11e,Are both Yixing and Shaoshan county-level cities in China?,,yes,0.8409178256988525,0.5086907744407654
5adc99cf554299438c868e0d,What is the middle name of the singer who recorded Would You Like to Take a Walk? with Louis Armstrong in 1951,,Jane,0.9887456893920898,0.35064172744750977
5a7c07e15542997c3ec972c7,"What staff member of the editor of ""London Review of Books"" wrote a semi-fictionalised account of working for her?",,Nina Stibbe,0.8481196165084839,0.21677632629871368
5ac3a8525542993915413895,LJM was one of what type of company Andrew Fastow used in the Enron scandal? ,,independent ghost-entities,0.7947856783866882,0.1493818759918213
5ac3caa15542995ef918c23a,"Who were the live-in lovers of the founder of ""Playboy"" magazine in 1999 and 2000?",,Bentley Twins,0.9595535397529602,0.23101848363876343
5addf0fd5542997dc79070d2,"Which record producer from Stockbridge, Georgia is the lead singer of Collective Soul?",,"Edgar Eugene Roland, Jr.",0.9973611235618591,0.1436164230108261
5a8f60175542992414482a90,"When was the game, in which Drew Gehling voices Gord, released for PlayStation 2?",,17 October 2006,0.990564227104187,0.23277513682842255
5a87bd4e5542996432c57279,Who does the minister at The First Church of Springfield help make teaching evolution illegal?,,Ned Flanders,0.9891168475151062,0.2757585644721985
5a76f7e855429972597f1404,In what Chennai location are trade laws different from rest of the country?,,Madras Export Processing Zone,0.989140510559082,0.04040159657597542
5ab97b27554299131ca4233c,What characteristics do Rosario Castellanos and Arthur Hailey  share?,,poet and author.,0.9230080246925354,0.2156830132007599
5add7ce55542992ae4cec585,"When was the Swiss author and dramatist died who's novel is ""A Dangerous Game""?",,14 December 1990,0.9876260757446289,0.17946624755859375
5ac3a2fa5542993915413857,This One's for the Children had lead vocals by the singer and songwriter of what nationality?,,American,0.8266721963882446,0.4175763726234436
5ae1fc24554299492dc91bbd,John Paesano wrote which film for DreamWorks Dragons?, the maze runner,Dragons: Riders of Berk,0.4080810546875,0.2038538008928299
5abce2fc5542993a06baf994,The board member of Goldman Sachs also founded a company with a man who co-founded what? ,,McKinsey's offices,0.9818429350852966,0.22783811390399933
5ae328f45542991a06ce993c,"On which station did the 2014 South Korean television series, starring the main rapper of boyband SS501, air?", mbc,KBS2,0.9449272751808167,0.3559766113758087
5a7a83b3554299042af8f652,"WHAT WAS THE NAME OF THE BOOK MADE INTO THE 2015 SOUTH KOREAN CRIME THRILLER, THE DEAL, DIRECTED BY SON YONG-HO AND FEATURING SOUTH KOREAN ACTOR PARK SUNG-WOONG (BORN JANUARY 9, 1973) AS A SERIAL KILLER?",,"""Murder Request""",0.9811010360717773,0.19927391409873962
5ab414295542996a3a969f1d,What career led Brandon James Routh to move to the city where Brian Ralston lives?,,an acting career,0.9621025919914246,0.2757661044597626
5ae184185542990adbacf7ac,Are Waco Regional Airport and Idaho Falls Regional Airport both city owned airports?  ,,yes,0.9895164370536804,0.5086907744407654
