question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a7efa7a55429930675135ea,How did the prominent member of the Astor family who was a lieutenant colonel in the Spanish-American War die?,"sinking of the "" titanic ""","perished on the RMS ""Titanic""",0.1019778922200203,0.6995495557785034
5ab82d345542990e739ec854,"Following The Simple Things a featurette directed by Burny Mattinson was produced, called what?",mickey ' s christmas carol,Mickey's Christmas Carol,0.19688592851161957,1.0
5ac3dc9e5542997ea680c950,"Maria Radu is best known for winning the 3000 meters at which Edmonton, Alberta, sporting event? ",1983 summer universiade,1983 Summer Universiade,0.8186103105545044,1.0
5a81d92f554299676cceb0f9,Where are the 17th Street Canal and the Beaver and Erie Canal located? ,"new orleans, louisiana",Pennsylvania,0.4589996337890625,0.3602277934551239
5a710a1e5542994082a3e4fd,"What is the genus of the viral disease that has symptoms such as fever, chills, loss of appetite, nausea, muscle pains, and headaches, and has a chance of causing liver damage?",flavivirus flavivirus,Flavivirus,0.3913334012031555,0.9661669731140137
5a8f55f9554299458435d5bd,What profession did Willi Forst and Elmer Clifton share?,"writer, director and actor",actor,0.0761486291885376,0.6004451513290405
5abc089b5542993f40c73c57,MacBook offers what brand-type of displays that are higher-resolution than other portable computers?,retina,Retina,0.6931505799293518,1.0
5a74ae6a55429916b01641c9,What famous composer leveraged microtonal music and unconventional methods of musicianship to create his contemporary reknown?,ben johnston,Ben Johnston,0.4847292900085449,1.0000001192092896
5a7380b955429908901be2d4,"Which film is older, Monsters, Inc. or Earth?",earth,"Monsters, Inc.",0.14809681475162506,0.25633662939071655
5ab2b61d5542991669774065,Who did the actor who played a bellhop in Dead Heat on a Merry-Go-Round play in Star Wars?,harrison ford,Han Solo,0.4541435241699219,0.6341114640235901
5ac2f79e5542996773102661, Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,illnesses,illnesses,0.8993500471115112,1.0
5adea8cf55429939a52fe92d,"The musician who did ""Khalaara"" was born on what date?",yo yo honey singh,15 March 1983,0.4251580536365509,0.08975265175104141
5a84e1095542997175ce1f25,What city is home to the private research university Jung Seul-ki swam for?,los angeles,"Seoul, South Korea",0.07458920776844025,0.6897729635238647
5ae29d92554299492dc91c36,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm? ,stern - plaza,Stern-Plaza,0.4075506031513214,1.0
5a7e1cd955429965cec5ea76,During which months of the year does the goalkeeper for Bengaluru FC play? ,,November to March,0.09524945169687271,0.11346064507961273
5ac4a7615542996feb3fe92a,"Dulce Maria García Rivas took part in a ""Mask vs. Hair"" match with which female wrestler at Guerra de Titanes?",heavy metal and perro aguayo jr. and picudo and sangre chicana,Faby Apache,0.45795851945877075,0.18226954340934753
5ade4da055429939a52fe878,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,1985,1985,0.9821657538414001,1.0
5a7cd8da55429909bec76845,Which The Wind's Twelve Quarters story depicts a summer festival in the utopian city of Omelas?,the ones who walk away from omelas,The Ones Who Walk Away from Omelas,0.22825095057487488,1.0000001192092896
5a89019a5542995153361259,Mazda's Mazda6 belongs to which country's car manufacturer?,,Japanese,0.17388612031936646,0.1731681227684021
5a7518cb55429916b0164259,What Was the name of Juan Manuel Márquez's  WBO champion holding younger brother?,rafael marquez,Rafael Márquez,0.0831877663731575,1.0
5ae3b30f5542994393b9e74f,Droga5 has done advertising for an American fashion designer who is the founder of what besides Ecko Unlimited?,marc ecko,"""Complex"" magazine",0.16719627380371094,0.17141588032245636
5ab5cedf554299488d4d9a34,Cudjoe Kazoola Lewis was brought illegally to the United States on board a ship that was how many feet long?,86,86 ft,0.778798520565033,0.5772817134857178
5abc0ac455429959677d6a01,"In what city was the song ""Where is Love"" first staged and did Oliver Twist meet the Artful Dodger?",london,London,0.5587276816368103,1.0
5a8c8828554299653c1aa0ae,"Edward Fitzalan-Howard, 18th Duke of Norfolk is the son of what British Army general and peer","major general miles francis stapleton fitzalan - howard, 17th duke of norfolk, ( 21 july 1915 – 24 june 2002 ), was a british army general and peer. he was the eldest son of bernard fitzalan - howard, 3rd baron howard of glossop, and his wife mona stapleton, 11th baroness beaumont. bernard fitzalan - howard, 16th duke of norfolk bernard marmaduke fitzalan - howard, 16th duke of norfolk, ( 30 may 1908 – 31 january 1975 ), styled earl of arundel and surrey until 1917, was a british peer and politician. he was the eldest surviving son of henry fitzalan - howard, 15th duke of norfolk, who died when bernard was only 9 years old. his mother was gwendolen fitzalan - howard, "" suo jure "" gwendoline mary herries, 12th lady herries of terregles, and he inherited her peerage when she died in 1947. georgina fitzalan - howard, duchess of norfolk georgina susan fitzalan - howard, duchess of norfolk ( born 30 january 1962 ), is the wife of edward william fitzalan - howard, 18th duke of norfolk. she was born georgina susan gore, the younger daughter of john temple ( "" jack "" ) gore ( 1931 - ) and his first wife serena margaret mounsey. her parents divorced in 1969. edward fitzalan - howard, 18th duke of norfolk edward william fitzalan - howard, 18th duke of norfolk, ( born 2 december 1956 ), styled earl of arundel between 1975 and 2002, is a british peer, earl marshal and son of miles fitzalan - howard, 17th duke of norfolk","Miles Fitzalan-Howard, 17th Duke of Norfolk",0.09573038667440414,0.6395746469497681
5a84bbb35542991dd0999dc0,Mother and daughter duo Indian actresses appear in which type of films,,Malayalam movies,0.09408961981534958,0.11454317718744278
5a7cf3d655429909bec768bf,"Which breed of dog is extinct, the Hawaiian Poi Dog or the Dandie Dinmont Terrier?",hawaiian poi dog,Hawaiian Poi Dog,0.19933676719665527,1.0
5ac1620855429964131be1bc,Who was an American cartoonist and publisher who had Fred Carter working for him?,jack chick,Jack Chick,0.7982176542282104,1.0
5a7148005542994082a3e759,"What tower house near Aberchirder, Aberdeenshire did David Gregory inherit?",kinnairdy castle,Kinnairdy Castle,0.48736798763275146,1.0000001192092896
5a87868c5542996e4f308828,"Which restaurant was founded first, Papa Murphy's or Gino's Pizza and Spaghetti?",papa murphy ' s papa murphy ' s,Gino's Pizza and Spaghetti,0.26431164145469666,0.4761085510253906
5a8a5c9855429970aeb702be,Why I Write was penned by which English novelist and critic?,george orwell,Eric Arthur Blair,0.9253798723220825,0.3527127802371979
5ae0f73d55429920d5234252,"Where was the Super Bowl, that Alan Faneca won, played ?",,Ford Field in Detroit,0.08363847434520721,0.1112084686756134
5a84ed765542994c784dda8b,"What type of word play does ""What Are Little Girls Made Of?"" and ""What Are Little Boys Made Of?"" have in common?",,rhyme,0.06236065551638603,0.18309254944324493
5ab42a2b5542996a3a969f5a,What is the name of the historic figure whom participated in surveying the borders of the District of Columbia and had a premier African American recreation center named after him?,"benjamin banneker benjamin banneker ( november 9, 1731october 9, 1806 ) was a free african american almanac author, surveyor, naturalist, and farmer. born in baltimore county, maryland, to a free african american woman and a former slave, banneker had little formal education and was largely self - taught. he is known for being part of a group led by major andrew ellicott that surveyed the borders of the original district of columbia, the federal capital district of the united states. banneker recreation center banneker recreation center is an historic structure located in the columbia heights neighborhood of washington, d. c. the building was built in 1934 and was named for benjamin banneker",Benjamin Banneker,0.1556166559457779,0.37338441610336304
5adfee9c55429906c02daa8a,The music magazine launched by Rob Stone and Jon Cohen that interviewed CupcakKe about her album Audacious in September was the first print publication to be released where?,the fader,on iTunes.,0.4519297778606415,0.0905810073018074
5ab29842554299194fa93420,What is the name of the third act in a play where a character named Carlo Gérard is partly based on a revolutionary figure?,andrea chenier,La mamma morta,0.08079200983047485,0.16033679246902466
5ac0b8395542996f0d89cc21,"In which European language is ""Olympischerer"" an adjective?",german,German,0.32013872265815735,1.0000001192092896
5ac3a10b5542995ef918c1c3,"On which 2012 American military science fiction action film, directed by Peter Berg, did Jason Snell work? ",battleship,Battleship,0.29975593090057373,1.0
5abfea825542994516f45527,"Who directed the film that had ""The Distance"" in the soundtrack?",christopher nolan,Peter Chelsom,0.49617210030555725,0.3549852669239044
5a77baac5542992a6e59dfa2,Barbara Streisand's 34th album Partners features a duet with which of her children?,jason gould,Jason Emanuel Gould,0.9579076766967773,0.8856022357940674
5abdf7055542993f32c2a06c,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,"asbury park, new jersey","16,116",0.6329548954963684,0.0834728553891182
5a900b575542995b44242099,"Which director, Christopher Guest or Elem Klimov, is known for writing, directing and starring in his movies?",christopher guest,Christopher Guest,0.1950443536043167,1.0
5ac38ce255429939154137c2,What do a Flaming beverage and a Gin and tonic have in common?,"cocktails and other mixed drinks that contain flammable, high - proof alcohol",cocktails,0.1771904081106186,0.595539927482605
