question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ade7feb5542992fa25da799,"What is the nickname of the island that is 1,415 km further to the east-southeast of Tokyo?",,Wake Atoll,0.9461025595664978,0.160295307636261
5a7293655542991f9a20c4ff,What 1996 book was written by the founder of Media Matter for America?,,The Seduction of Hillary Rodham,0.9427746534347534,0.16559532284736633
5a832a625542990548d0b1b4,What airport is off National Route A002 and is largest airport in Greater Buenos Aires?,,Ministro Pistarini International Airport,0.818789541721344,0.10965586453676224
5a7f87755542994857a76769,Belle Gold is a fictional character portrayed by an actress of what nationality?, australian,Australian,0.1837279051542282,1.0
5a7bae775542995eb53be995,"Who was born first, Mary Collins or Polly Draper?",,Mary Collins,0.3623492121696472,0.22359439730644226
5a7c6e435542996dd594b933,What was the birthdate of the actor who starred in the movie Voodoo?,,"July 16, 1971",0.384852796792984,-0.04600894823670387
5ac259125542992f1f2b3867,Where was the sitcom filmed that Judy Greer played Kitty Sanchez in?,,primarily in Culver City and Marina del Rey,0.8658402562141418,0.0702430009841919
5ab2acbc55429929539467d2,What island is located  808 nmi northwest of the capital of Hawaii?,laysan laysan,Laysan,0.737237811088562,0.8692513704299927
5ab54e145542992aa134a2a1,What three states junction is near the gap that Peter Hackett traveled along during the Scotish-Irish migration along the Wilderness Road?,,"Kentucky, Virginia, and Tennessee",0.4483155608177185,-0.010441581718623638
5ae47fe255429913cc204482,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,,sedan and station wagon,0.5507809519767761,0.09193609654903412
5a7b782455429927d897bfd7,"Staten Island Summer, starred what actress who was a cast member of ""Saturday Night Live""?", ellen cleghorne ellen cleghorne,Cecily Strong,0.1366284191608429,0.4505958557128906
5aba05cb55429939ce03dc56,Tigerair is a budget airline and subsidiary of what Singaporean flag carrier?, singapore airlines singapore airlines limited,Singapore Airlines Limited,0.12300411611795425,0.9749764204025269
5ae4f96755429913cc204551,Ndlela kaSompisi was a key general to Zulu King Dingane and a king born in what year?,,1787,0.8344573974609375,0.13734079897403717
5a7fb5ce5542994857a767ca,"Here's Little Richard is a debut album containing a song written by Little Richard, Enotris Johnson and who else?",,"Robert ""Bumps"" Blackwell",0.6685950756072998,0.12860900163650513
5a7336bd5542991f9a20c68c,"Which game is a board game, Mensch ärgere dich nicht or Roulette?",,Mensch ärgere Dich nicht,0.04886813834309578,0.08863001316785812
5a77c1d95542995d831812a6,The Bee Cliff in northeast Tennessee overlooks a river that is how many miles long?,,78.5 mi long,0.18621286749839783,0.0537666492164135
5a7723fa55429966f1a36ca0,"Which was published earlier, La Belle Assemblée or VIVmag?","Which was published earlier, La Belle Assemblée or VIVmag?vivmag vivmag is one of the earliest exclusively digital, interactive women ' s lifestyle magazines. launched in 2006 and backed by canadian industrialist david harrison gilmour ( the founder of fiji water llc ), the bimonthly magazine is distributed by zinio systems, inc. the first issue appeared in january - february 2007. there is no print version. the paperless title can be viewed in most browsers or downloaded to your computer and read via the zinio reader. the magazine is based in thousand oaks, california. beyond this place ( 2010 film ) beyond this place ( 2010 ) is a documentary film directed by kaleo la belle, screened at a number of film festivals. in it, la belle reunites with his biological father cloud rock la belle, a charismatic figure who was largely absent from his life. the film deals, in a personal and intimate way, with issues of parenting, issues of freedom versus responsibility, and with the aging of the 60 ' s generation. la belle assemblee la belle assemblee ( in full la belle assemblee or, bell ' s court and fashionable magazine addressed particularly to the ladies ) was a british women ' s magazine published from 1806 to 1837",La Belle Assemblée,0.13754254579544067,0.3222203850746155
5a8b40b055429949d91db50c,"John Michael Montgomery has had more than 30 singles on the ""Billboard"" country music charts, but what single from his fourth studio album What I Do the Best never reached the top ten on the Hot Country Songs charts?",,"""Ain't Got Nothin' on Us""",0.3249376714229584,0.15289320051670074
5a79ad485542994bb9457036,What competitions does Lai Shiu Wing team compete participate in? ,,FIFA World Cup,0.719411313533783,0.17118170857429504
5a84b5f05542991dd0999da5,"In the muti-sport games usually held every four years between nations around the Mediterranean Sea, Fatma Lanouar is best known for winning gold in which event?", 1500 metres,1500 metres,0.5743508338928223,1.0
5ae8161555429952e35eaa04,Where was the match held where Chicharito scored goals along with Antonio Valencia and Dimitar Berbatov?,,Wembley Stadium,0.7794197201728821,0.1637933999300003
5ae0fb8855429920d523425b,In which region is the town in which  Fort Kongenstein is located ?," ada foah, ghana built in 1783. a greater portion of the fort has since been washed away by the sea waves. ada foah ada foah or ada is a coastal town in the greater accra region of ghana",the Greater Accra Region,0.06125828996300697,0.532765805721283
5abb17e75542996cc5e49fa2,What city is the the Iranian Airlines involved in the 1993 Tehran mid-air collision based out of?,,"Tehran, Iran",0.2215774655342102,0.13381649553775787
5a7b1e22554299042af8f6e4,What award won by only twelve people has a man who Ted Kooshian has performed with won?,,EGOT,0.21123266220092773,0.23125441372394562
5ab2d28b55429916697740ee,Oprah Winfrey narrated a documentary about this athlete who rode 400 miles across his country to bring attention to the plight of the disabled in the country?,,Emmanuel Ofosu Yeboah,0.6652326583862305,0.14595471322536469
5a7a43245542994f819ef19d,What is the birth year of the rapper who made The Cold Corner 2?, 2011,1982,0.33877283334732056,0.631118893623352
5a7d003b55429907fabef0a1,"Who was born first, Vladimir Nabokov or Harper Lee?",,Vladimir Vladimirovich Nabokov,0.37978023290634155,0.1469406634569168
5aba9813554299232ef4a357,"Which is a choreographer, Yuen Woo-ping or Basil Dean?",,Yuen Woo-ping,0.1268070787191391,0.18820664286613464
5ae731c4554299572ea54781,Carl Barks is best known for his comics about the cartoon character created in what year?, 1934,1934,0.6295170187950134,1.0000001192092896
5ae78d155542994a481bbd99,What did the UK's first Linux-specific magazine call Qvwm?,,an unusually impressive imposter,0.5149803161621094,0.23197099566459656
5a76a2b55542993569682c6c,WonderWorks made an adaptation of what novel created by Frances Hogson Burnett?,,A Little Princess,0.44185420870780945,0.1946306973695755
5ab455dc5542991779162c77,What relationship did Gordon Banks have to the person who killed American recording artist Marvin Gaye?,,brother-in-law,0.7135611772537231,0.12934599816799164
5ae63b2255429908198fa526,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?"," january 3, 2014","December 31, 2015",0.1666022390127182,0.7582641839981079
5a7cde68554299683c1c63ac,"""The Simpson's"" episode featuring the  ""Itchy & Scratchy & Poochie"" show satirized the world of television production just as the episode featuring the ""Itchy & Scratchy & Marge"" satirized what type of issue?",,censorship,0.6757440567016602,0.2137490212917328
5a76641e5542992d0ec060d8,What American actress who died in 2011 starred in Fear Stalk?,,Sada Thompson,0.9500471949577332,0.22577905654907227
5ade56ed5542997c77adee04,"Gérald Genta, a Swiss jewelllery designer, worked with what luxury Swiss watch manufacturer which was founded by American Watch,aker Florentine Ariosts Jones?",,International Watch Co.,0.3389098048210144,0.14948445558547974
5ade74285542992fa25da78c,Of the two genuses Gaillardia and Browningia which one is a genus of cacti?,,Browningia,0.16544011235237122,0.11221951246261597
5a7bbee85542997c3ec97270,Rafe Hernandez is a fictional character who played with Chrishell Stause's charachter on Days of our live?,,Jordan Ridgeway,0.7895588874816895,0.0756741613149643
5adf68ac5542993344016c79,Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,,stoneware,0.25381872057914734,0.1770370602607727
5a81937e5542995ce29dcc08,Disturbia is a 2007 movie that stars what American actor who starred in the Disney Channel series Even Stevens?,,Shia Saide LaBeouf,0.36185702681541443,0.2283809930086136
5ae665795542991bbc9760c9,What film did the mother of Karan Kapoor star in in 1970?, bombay talkie,Bombay Talkie,0.7828804850578308,1.0000001192092896
5a8cf064554299585d9e3775,What type of games are both Sector 41 and Enchanted Forest?, board,board,0.5583447217941284,1.0
5abbc7a055429931dba1451b,In what order does Three Colours: Blue appear in the Three Colours trilogy?,,first,0.1960974782705307,0.20360910892486572
5a7b01645542992d025e6734,What property do the films Sweet Crude and Tunisian Victory share?,,documentary,0.8636402487754822,0.1572272926568985
5a81456855429938b614231e,"Between Valparaiso University and Old Dominion University, which institution has higher student enrollment?",,Old Dominion University,0.2285822182893753,0.10702018439769745
5adf72095542992d7e9f935d,"The New York, Westchester and Boston Railway has a terminus at the New York city in what county?", bronx,Westchester,0.19789649546146393,0.6735634803771973
5a771e3255429966f1a36c78,What German computer repair technician may have inspired Diary of a Cannibal,,Armin Meiwes,0.7947503328323364,0.15444238483905792
5a73551e5542991f29ee2d84,"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",,Luigi Pirandello,0.28202614188194275,0.11930017173290253
5a75abbb5542992d0ec05fd9,Which auto club has sanctioned races run in California as well as Indianapolis?,,United States Auto Club,0.85709148645401,0.18026776611804962
5abc219655429959677d6a1d,Which comic book was also written by the writer of Crossed?,,"the Vertigo series ""Preacher""",0.6603664755821228,0.17362552881240845
5abee70a5542994516f45476,"What role did Anne Innes-Ker, Duchess of Roxburghe (daughter of the 7th Duke of Marlborough) serve to Queen Victoria?", mistress of the robes,Mistress of the Robes,0.5505250096321106,1.0
5a776bd155429966f1a36d3b,"Who was born first, Maurice Ravel or William Walton?",,Maurice Ravel,0.5353606939315796,0.09098546206951141
5a809fe75542996402f6a5ba,The Phillips Berlina is a neo-classic car that used stretched underpinings from a car that set a new sales record for what model year?, 1979,1979,0.7329146265983582,1.0
5a7cefcf55429909bec768af,Mis'ry's Comin' Aroun is by an American librettist that won how many Tony Awards? ,,eight Tony Awards,0.8494943976402283,0.04096608608961105
5adf400a5542993a75d2644e,What type of submarine was the non-nuclear U-32?,,German Type 212 class,0.9125734567642212,0.04762346297502518
5adfa1f9554299025d62a308,What is the full name of the captain of the Australian team that won the 1930 Ashes series?,,"William Maldon ""Bill"" Woodfull",0.09314098209142685,0.11192148923873901
5a7797175542992a6e59df10,Where were the presenters of the 2016 Brit Awards from?,,"Newcastle upon Tyne, England",0.09697920083999634,0.10147471725940704
5ac4c16b5542997ea680cab4,Are Mick Jagger and Brett Scallions both musicians?,,yes,0.3307245373725891,0.2183379977941513
5a863b87554299211dda2ab7,Who is the former pentecostal preacher who released the comedy album Leader of the Banned in 1990?,,Sam Kinison,0.5128964185714722,0.16176967322826385
5a81a63c5542990a1d231e45,Charles Haughey held what position when he dissolved the list of members who were elected to the lower house of the Oireachtas of Ireland on 25 May 1989?,,Taoiseach of Ireland,0.45205187797546387,0.10287520289421082
5a8ac38855429970aeb70300,When was the colony William Bradford was governor of founded?,,1620,0.782721221446991,0.20718564093112946
