question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a78e86f55429974737f78fb,"What does the unique calendar system in Japan, who the first Emperor of Japan created, emphasize?", long history of japan and the imperial dynasty,the long history of Japan,0.10090546309947968,0.8091750144958496
5a714de95542994082a3e7a8,"Alexander Young, also known as George Alexander, is the uncle to which Scottish musician who replaced Malcolm Young in the band AC/DC in 2014?",,Stephen Crawford Young,0.22126947343349457,0.17159417271614075
5ae254565542992decbdccbb,"In what year was the writer of the drama ""Ingenious"" born?","In what year was the writer of the drama ""Ingenious"" born?ingenious ( 2009 british film ) ingenious is a one - off drama produced by lime pictures and written especially for cbbc by jeanette winterson. it premiered on bbc one. veith was also nominated for the wga award for episodic drama at the february 2010 ceremony for her work on "" guy walks into an advertising agency "" ( with co - writer weiner ). his next role was as anti - war activist ron kovic in the drama adaptation of kovic ' s memoir of the same name, "" born on the fourth of july "" ( 1989 ). for his performance cruise received the golden globe award for best actor – motion picture drama and his first nomination for the academy award for best actor. john tinker ( tv producer ) john tinker ( born july 11, 1958 ) is an american television producer and writer. tinker is the co - creator of the cbs drama "" judging amy "", and has been an executive producer and writer on american television shows such as the cbs drama "" chicago hope "", the abc drama "" the practice "", and the nbc drama "" the book of daniel "". prior, tinker won the 1986 emmy for outstanding writing in a drama series for the script "" time heals "", which he co - wrote with tom fontana and john masius. he is the son of grant tinker and the brother of mark tinker. john graduated middlebury college in 1981. zafar mairaj zafar mairaj ( urdu : ) born on 11 october 1968",1959,0.2218426764011383,0.06430405378341675
5a8ad6db55429950cd6afba7,What field of study is related to Ovamir Anjum's work and is known as Islamic mysticism?, islamic philosophy and sufism,Sufism,0.4803736209869385,0.8113046884536743
5ac55ba05542993e66e8233d,An cricket star who played a supporting role in the film Sinhawalokanaya was a former captain of which cricket team?, sri lanka,Sri Lanka national cricket team,0.6004453897476196,0.6948533654212952
5a89bb0b5542992e4fca83a0,Who created the series broadcast on the WB that Leigh-Allyn Baker had a recurring role on?,,Constance M. Burge,0.9654515981674194,0.15515615046024323
5abe7c515542993f32c2a128,How many marchers were in the protest that Pelham D. Glassford ended? ,,"43,000 marchers",0.8803141713142395,0.13781721889972687
5abdcea955429965af743e5a,"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",,White Knights,0.20777858793735504,0.31051456928253174
5a831fc955429954d2e2ec28,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,,Sydney,0.6177181005477905,0.32215064764022827
5a83870f554299123d8c2149,What party was the man who largely repealed the Black Act a member of?,,Conservative Party,0.6568725109100342,0.2975822687149048
5ab431e65542991751b4d6e2,"Until when did this region exist as an organized incorporated territory of the United States, for which Samuel Thurston served as its first delegate?"," june 1, 1796","February 14, 1859",0.1869121640920639,0.5373789668083191
5adf1b8a5542995534e8c750,What band did Gator Country guitarist that co-wrote Bloody Reunion come from?,,Molly Hatchet,0.23204106092453003,0.25594431161880493
5a7ad6045542992d025e6706,How many Academy Awards has the writer for the music of The Road to Hong Kong won?, four,four,0.7872317433357239,1.0
5a88f7bf5542997e5c09a6dd,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,,The Interview,0.5319843888282776,0.31766587495803833
5a76fda05542994aec3b71b0,Martin Flavin and Peter Benchley both did what occupation?,,novelist,0.837759256362915,0.3035120368003845
5ae762985542995703ce8c04,"Which single was recorded in 1989 at the first Tubronegro rehearsal by the Norwegian punk rock band, initially active from 1989 to 1998, whose style is ""deathpunk""?",,Computech,0.9836410880088806,0.31192344427108765
5a7184675542994082a3e864,What is the manufacturer of the car used by the Ford CD2 platform's design inspiration?," mazda ' s gf platform, used by the mazda capella",Mazda,0.055019885301589966,0.6373218297958374
5abfdc185542994516f45513,The chairman of Westfield Corporation has a son who holds a Bachelor's degree in what?, commerce,Bachelor of Commerce,0.3394726514816284,0.6372411251068115
5ac00584554299012d1db575,What date was the person born that Samuel Flores Borrego was the right hand man of? , 1 august 1971,1 August 1971,0.44323188066482544,1.0000001192092896
5ab5cc4a554299637185c61b,"Which director is from the US, Wayne Wang or W. D. Richter?",,W. D. Richter,0.7275158762931824,0.1557491570711136
5ae0c7b055429945ae95944b,The Admiral's Men occupied which kind of theatre in the 1590s ?, rose theatre,Elizabethan theatre,0.5306788086891174,0.5828205943107605
5a7391b655429978a71e902c,"Who died first, Andrei Platonov or John Masefield?",,Andrei Platonov,0.178118497133255,0.26996085047721863
5a90213255429933b8a20482,Who was the returning coach for the singer whose breakthrough album was named Tragic Kingdom?,,Christina Aguilera,0.9815784096717834,0.25947120785713196
5adcba885542994ed6169bd9,"Performers that have played at the L.B. Amphitheatre include an American rock band that originally formed in Jacksonville, Florida, in 1964, as who?", my backyard,My Backyard,0.27714934945106506,1.0000001192092896
5a8512035542992a431d1ace,What is the name of the one of the hosts of the Race for the Pennant sports show who is a retired american baseball pitcher?,,Robert Gibson,0.3645455539226532,0.23299604654312134
5abff00c5542994516f45537,What film genre links Baghdad ER and Olympia?,,documentary,0.4792904555797577,0.3747062385082245
5abd14c455429924427fceec,Who will conduct the firing cannons in Victoria as part of a musical piece written to celebrate the defeat of Napoleon in Russia?,,Tania Miller,0.38065168261528015,0.24432706832885742
5ac448185542995c82c4ad1b,Which video game featured the Houston Rockets player named NBA Sixth Man of the Year in 2012?, nba live 18,James Harden,0.29457661509513855,0.3965032696723938
5a810221554299260e20a1f9,Who wrote the 1970 international hit song Murray Head is most recognized for?,,Andrew Lloyd Webber and Tim Rice,0.6282056570053101,0.13898560404777527
5ac4e9ab5542996feb3fe974,which American political consultant was a former Trump campaign ,,Roger Jason Stone Jr.,0.5309217572212219,0.17995259165763855
5ac1276c554299294b2190bc,Heinrich Gross participated in the Nazi regime's Aktion T4 more commonly referred to as what?,,Euthanasia Program,0.1848587691783905,0.15195263922214508
5add7c9c5542990dbb2f7e60,Ellie Parker is a 2005 American drama-comedy film whose title character is played by an English actress who made her screen debut in what Australian drama film?,,For Love Alone,0.7247243523597717,0.2581130862236023
5a8351fd55429954d2e2ec98,What superhero is followed in the American comic book series that started as a horror comics anthology and introduced the fictional realm based on Norse mythology?,,Thor,0.9145340919494629,0.28321635723114014
5a8318955542990548d0b177,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?, two,two Grammy awards,0.39713382720947266,0.41487666964530945
5ab51ddf5542990594ba9d11,Do both Lancaster Cathedral and Peel Cathedral belong to the Catholic religion?,,yes,0.725975513458252,0.5086907744407654
5abaca935542996606241610,"""Text Me Merry Christmas"" is a song performed by Kristen Bell and a group that originated at what univeristy?",,Indiana University,0.8581218123435974,0.21536189317703247
5a7c634c55429907fabeef79,"Which writer died later, Agatha Christie or Clement Greenberg?",,Clement Greenberg,0.4662999212741852,0.28933408856391907
5abe9b095542991f661061ad,"What, in 2011, was the estimated population of the city from which Numidia TV broadcasts",,"around 3,500,000.",0.8787749409675598,0.07874765992164612
5a7369da55429901807db037,In what group was the writer of Songs and Dances of Death in?, the five,"""The Five""",0.6342536211013794,0.9269372224807739
5a8511185542992a431d1aca,Are Tímea Babos and Jack Sock tennis players?, both players chose not to participate,yes,0.384314626455307,0.04345281794667244
5a77ace855429967ab105223,What entity with the capital city of Ciudad Victoria is a home to the northern grasshopper mouse?,,Tamaulipas,0.9729533195495605,0.2565675377845764
5ab97c0255429970cfb8eb1f,What football team did Mario Gomez and Javi Martinez both play for?,,Bayern Munich,0.09981511533260345,0.26333844661712646
5a8f08c2554299458435d530,"Sian Gibson co-wrote which British sitcom, set around a supermarket and car share scheme?",,Peter Kay's Car Share,0.8998031616210938,0.1972299963235855
5ade64b655429939a52fe89a,What is the relation of Sulley Muniru with the central midfielder of Intalian club Pesacara?, younger brother,He is the younger brother,0.35574284195899963,0.8229289054870605
5abbeb7d554299114383a09b,Pulsed Pressure Cavitation Technique was developed at a natioal laboratory sponsored by what U.S. department?,,U.S. Department of Energy,0.7172127366065979,0.12033230811357498
5a7149595542994082a3e76f,Who starred in Love and other drugs and The Simpsons?,,"Henry Albert ""Hank"" Azaria",0.48869842290878296,0.0815458744764328
5aba7d8655429901930fa7ec,Where is the University Joe Odom played football for located?,"Where is the University Joe Odom played football for located?sammy joe odom samuel joseph odom, known as sammy joe odom ( november 13, 1941 – january 18, 2001 ), was an american football player for the houston oilers, the northwestern state university demons in natchitoches, louisiana, and the minden high school crimson tide in minden, the seat of webster parish in northwestern louisiana. joe odom joe edward odom ( born december 14, 1979 in alton, illinois ) is an american football linebacker. he was selected in the sixth round of the 2003 nfl draft with the 191st overall pick by the chicago bears out of purdue university. on august 23, 2006, odom was claimed off of waivers by the buffalo bills. he was released on september 2, 2006. he is married to aline odom from brazil and has two daughters stella odom and luna odom. joe fincham joe fincham ( born october 6, 1964 ) is an american football coach and former player. he is currently the head coach at the wittenberg university in springfield, ohio, a position he has held since the 1996. he played football at ohio university from 1983 to 1986. on september 25, 2010, fincham won his 130th game, passing dave maurer for the most wins in wittenberg tigers football history. purdue university purdue university is a public research university located in west lafayette, indiana and is the main campus of the purdue university system. the university was founded in 1869 after lafayette businessman john purdue donated land and money to establish a college of science, technology, and agriculture in his name. the first classes were held on september 16, 1874, with six instructors and 39 students. jason odom jason brian odom ( born march 31, 1974 ) is an american former college and professional football player who was an offensive tackle in the national football league ( nfl ) for four seasons during the 1990s. odom played college football for the university of florida","West Lafayette, Indiana",0.2610909640789032,0.16905781626701355
5add65355542995b365fab27,What type of comedian was cloned in a series centering on Mitchell Reynolds?,,stand-up,0.7939957976341248,0.2742643356323242
5a75fbe855429976ec32bcde,"Which documentary is newer, War/Dance or The Sorrow and the Pity?",,War/Dance,0.1650523543357849,0.2933810353279114
5ade5e335542992fa25da766,What was both John Cheever and Laura Ingalls Wilder occupations?,,American writer,0.9527800679206848,0.2919389605522156
5a7cc59c55429909bec767fb,"How many miles west of Phoenix, Arizona is the base where the 63d Fighter Squadron is assigned?", 15,15,0.34846049547195435,1.0
